SALEM_T,EUGENE_T,SEATTLE_T,BOISE_T,PORTLAND_T,SPOKANE_T,PASCO_T,FRESNO_T,LOS ANGELES_T,SAN DIEGO_T,SACRAMENTO_T,SAN JOSE_T,SAN FRANCISCO_T,TUCSON_T,PHOENIX_T,LAS VEGAS_T,OAKLAND_T
0.4549390930733528,0.43700782497153196,0.3284592187980619,1.2740246434193767,0.6528635746899663,0.6722359730267367,1.085670882210441,2.7025951613709243,1.0148842977391181,1.1998771532796793,1.7038142705873915,0.723056083937329,0.22186368809547027,4.438715906752281,6.1065006108655115,4.59892456153524,0.1719098608818071
0.32970149238733726,0.2926161461905801,0.1807892165856386,1.5068025722774019,0.5342760545512003,0.6698999195035434,1.189963290327513,3.590550057996546,1.0394099624604798,1.3040384464698087,2.185358560453724,0.9124369382027332,0.24349641437837252,5.383655336495723,7.268297421533356,5.582461167191562,0.18910053812796562
0.2945890131128463,0.2880339788034862,0.20797939781204444,1.0047848030197122,0.465366374488646,0.46237991236263565,0.8481208402304928,2.9202538849332753,0.9359029709999214,1.1001955948894337,1.9126252027149708,0.7574069132781277,0.10888301760440189,4.3695006026388805,6.275240351549454,4.727633547221502,0.10783137256273446
0.38239047677815,0.3479995459486214,0.23595011255426865,1.1857486718628518,0.5024890313372115,0.5432094772113532,0.9601171932536857,3.0759210897898672,1.2933625518941487,1.506477239451733,1.9815936925991793,0.9085490312162677,0.3391478316509238,5.067219650331352,6.9851094722602864,5.168194034010043,0.2552491850215079
0.3566020733831962,0.3604788649723291,0.22370659361663175,1.1168069999749588,0.48155401693686434,0.5688524780282994,1.0282214280928816,2.7438508307291034,0.8766812304446,1.0147341887819252,1.764828447824043,0.7138172676258018,0.1539738109876639,4.468693363202022,6.1645755193982446,4.7278823610100424,0.15072167156911137
0.3293850352837678,0.3219255000529141,0.21049339415957122,1.2484629598422985,0.5043783637308651,0.5946506517952446,1.0369608104561951,3.1252598764808006,0.9449781422977204,1.1358481025465816,1.9365433488920958,0.7922716639038793,0.1494335458612057,4.764645783646386,6.440941496620347,5.213018107571437,0.15799481438234633
0.34073514092208557,0.29199791819950005,0.19251342696014176,1.026650989772813,0.4839300906158943,0.4443907351955729,0.8904505614865124,2.894681590146948,0.8860121662753828,1.0957447958198112,1.7276665224212677,0.6745856581514055,0.09430763092136198,4.560648846846985,6.385077454047703,4.857337988887616,0.09406187658578138
0.2234887740742078,0.23217998041342408,0.16668239207613117,1.0063898736732886,0.39149880868430353,0.4838331963659121,0.8457463781134491,3.075555925431114,1.0787079607342813,1.3361000986492768,1.8387614353921924,0.7552930710281474,0.17883565019388944,4.489455717338955,6.369266600074205,4.969607447891403,0.13954198895653186
0.3025285073694721,0.29516250037611896,0.18755526312307222,0.8660750811336942,0.41398796761719564,0.43946184245307246,0.7648450144537665,2.779748136505056,0.8649101885213324,1.1065790234228619,1.6771479120775805,0.658751024325912,0.09303015923913438,4.41211606622043,6.125364437140526,4.446012889832179,0.09871691114782141
0.3094224024464295,0.2929505743922671,0.18796201454031294,1.0067750030495035,0.4597618128731049,0.4895137625658557,0.903643810308413,2.5538930153820636,1.050768892198816,1.1348818413515689,1.5552681371012782,0.5463342822782088,0.0909911370478616,4.246339024205505,5.888845012016423,4.449138275845552,0.08035504489843233
0.41180111073320047,0.41515344811781213,0.2564931325301671,1.340643243642828,0.5613014275457666,0.6477939950546109,1.1249274869890047,3.091525259153161,1.0287964418474218,1.22692174238002,1.9640127996385095,0.7862057803855165,0.1545732781169278,4.732095733535868,6.3773813033276685,4.989482694888975,0.15146122817148502
0.24150176848139657,0.2603775447517068,0.15605256418904573,1.0255431086797921,0.3825431966571556,0.44520620123822174,0.8689750611430513,2.6854722418118193,0.7096742222770512,1.000714032390139,1.6847083009932502,0.6277370830954505,0.1044382911388527,4.6358500236610425,6.241640712016489,4.70237571687177,0.11007099886078055
0.3559956842989963,0.35609017088771544,0.2114647823293181,1.064845421990682,0.45556801770941424,0.4955008653072172,0.9104439291903238,2.7207150522316157,0.9326391800806156,1.1377770827959313,1.7032303029015021,0.6887333026910553,0.20325829923825353,4.541574874056352,6.307686295517536,4.589080132756212,0.14908353315618017
0.42124448327485947,0.36606055429762036,0.2697367979875903,1.3879179788786622,0.6288891856608486,0.7424980052373714,1.1930422340264517,2.888297380226718,0.9929066072833269,1.2520590082840584,1.8118641358186638,0.7068977242650964,0.1627192319306869,4.633040341136682,6.444868743431105,4.806009253293101,0.14569408690125943
0.3725955135357577,0.34187496191767835,0.21420435322386255,1.2095460474463018,0.5459848973353598,0.6469149316265508,1.0627771961844308,3.137698953352261,1.0905124477013393,1.2894090651160885,1.957272969382054,0.8472512169055395,0.2014447891703913,4.6365191610944505,6.264082484021965,5.00853615177344,0.16295882608352713
0.329212401316738,0.3448857561186981,0.23295230744055276,1.1893252968396615,0.4603582742516345,0.6822794019637132,1.0565538955039473,2.7641012838859624,0.9933685597113785,1.188729851488515,1.8241649607853863,0.7090665105488247,0.10816074046243697,4.308975813290945,6.046886697493998,4.598652322392248,0.11262784739995639
0.45169988154429097,0.43743490270078106,0.3095137744178978,1.498230895227057,0.6424517705884348,0.7551015313815889,1.2434523019099972,3.1716173247987003,1.0397436635230664,1.2769930671001921,1.8755981499375496,0.7665149498035759,0.16173220526665905,4.804474042728651,6.71050590442345,5.050436569388899,0.15846050831613595
0.23303606749481076,0.22410474963003968,0.1644106896947875,1.0504189940287951,0.41307456249896923,0.438306651976591,0.8380864679327481,3.1162002018472106,1.068230726727242,1.3042925318587395,1.9453392594878998,0.830970800697995,0.155851437682936,4.445118060804694,6.319087975980032,4.761136262883908,0.1422934123164488
0.39481835208833715,0.37879129274790085,0.237025632055486,1.068986836732139,0.5160412022851862,0.493697208303292,0.8964165159660112,3.0011666064500915,1.177505378333607,1.3878200481602345,1.9522660074701945,0.7825466873269478,0.21123599286663042,4.594765585628502,6.357973601698233,4.741267417524696,0.17566302317638374
0.30222132100425086,0.2820894071775487,0.12416504403373355,1.0355017660371189,0.40756179142042354,0.4284949945187599,0.8423790140550288,2.860303771675375,1.1337112766495034,1.3130949875828846,1.8674424203423219,0.7538372787177254,0.20474674017155442,4.437466721491664,6.264271173124843,4.680202625599121,0.16271678106390777
0.3333250903352695,0.3353060310776566,0.19130845816936082,1.1138383328836001,0.4746710429255494,0.4929948581760831,0.8980472649053768,2.9021963265389563,0.8370693482468456,1.047446147225337,1.784781484167936,0.7220236601016977,0.167827093561272,4.242494133406656,5.8346313293095555,4.610487488887027,0.16094587234721824
0.48247442017501124,0.4198246677980275,0.3283552362721353,1.172080699018792,0.6254527119106663,0.6441893070639783,1.0578884056892914,2.8617483064891536,0.9924440501868835,1.1855918806828256,1.7880889256144572,0.6694036042321566,0.10944480841485713,4.57643963843821,6.355754263872637,4.794488077736344,0.10083964236991427
0.35062580090899836,0.3131465769037186,0.2723299185772348,1.0973741705496571,0.5114283943303749,0.5453275538970586,0.9039484547901373,3.0082256970476204,0.8936363207793571,1.1098248614900719,1.9031393286225133,0.7398503948728973,0.1585484042665395,4.631420385999052,6.301031048841781,4.928718616078248,0.1357372534018247
0.2792793722864514,0.30029498640968655,0.14886597074977884,0.9267753470374849,0.40759858901717116,0.4707532378268497,0.8580700323222242,2.6462655608515075,0.7747559709977891,0.9644051749057296,1.6278119896640217,0.5972805280650494,0.11717973393772232,4.3750746232510185,6.057416929904456,4.651663501132307,0.10885532429605556
0.4188302968755678,0.3447215468051737,0.27905358930864216,1.3598645481305351,0.6077198182132626,0.7209007271278657,1.1342995183183477,2.9466384105622705,1.0365047456110388,1.2752467471735798,1.8019276716828785,0.7477285051314435,0.19542647471682625,4.737786914271392,6.482937630924915,5.027408142558781,0.1538654088286641
0.22175926646187472,0.2155878769919739,0.12745618917897578,0.9922899012912773,0.3627706411505481,0.4026303085486977,0.7826326022129232,2.607443572599579,0.9138788670315292,1.129307856904328,1.5330518025172761,0.5868728595831904,0.1289985482887469,4.41639574868988,6.165817724249813,4.685270673893449,0.1010116562354823
0.2764282846793621,0.3035081444505255,0.19906707565184434,1.019411503773438,0.4538982320407886,0.469084882377637,0.8878055469873158,2.7237658508108242,0.8350519171730664,1.1013163990778603,1.657382588937907,0.5833759229071389,0.08408065676484718,4.349818550931038,5.946160401959335,4.499814229658935,0.09345128732093831
0.282270965597051,0.29170828354240363,0.17323509459958036,1.0271968332093915,0.44898111923032413,0.5683202431895785,0.9486514375544822,2.623446504365893,0.6196697178128506,0.812402778677008,1.5642592184505935,0.5296792584880371,0.04417433931385785,4.140817816950229,5.712569479355976,4.258987584308803,0.05959808312017839
0.3499945885464701,0.32595336352282384,0.2692770482310534,1.1597362359156425,0.5607294074021796,0.5215477420626657,0.9775516074809716,3.007772788839304,0.9402112660154731,1.1364871949936113,1.887807401729928,0.7427150166310037,0.1665147752107098,4.639849335615795,6.599377644097443,4.990360102011733,0.14579827233824863
0.6017141169236387,0.5339793427447668,0.45202361155145165,1.6846506739425833,0.8171994313794946,0.9228590241889603,1.3886432979930783,3.077382574029319,1.0895923609726834,1.297479544596924,2.031548807026608,0.9322406096450953,0.38023590247689015,4.621226180717595,6.452790429419223,4.922801800431267,0.27957748000996524
0.3676214198616324,0.307372805381117,0.15295181413140715,1.1963352530207418,0.5182496796349955,0.5854639902761658,1.0621929823977503,2.834078873507506,0.9036260621521537,1.0720690657364016,1.9346308469864475,0.7881303106130787,0.14100149175730994,4.398711646664949,6.077620301337929,4.633115615937646,0.1392062248078213
0.34794708099828664,0.3275287748462115,0.23500882183551974,1.2822154271661728,0.5392034283193654,0.7039764444989645,1.1422805567760517,2.764055568126022,0.8477458944559727,1.067685290232471,1.7043209312010303,0.6367007875869277,0.08815744176665204,4.429140456458588,6.133784448062263,4.700655165011288,0.09844051391762124
0.4224476171773915,0.40438848736358946,0.24062315117739236,1.3795735104111044,0.6030600769676687,0.6303515299003649,1.1332545704156085,2.96925581451718,1.131717510443023,1.3507979795365874,1.8724316002236208,0.7614677092950138,0.1676154771985849,4.75306332400971,6.608067055133291,4.883861053624701,0.15228043436220393
0.43650458183388907,0.4087925378041397,0.2254475440613889,1.425099602916998,0.5762935886258631,0.6627322649447215,1.1311482243210427,3.6284615070213837,1.2942312306967179,1.4921949259679335,2.3989813613021918,1.0422048923152174,0.2976745959853482,5.324161752758413,7.199632621377006,5.631726975414773,0.22793614300463835
0.44724193113536265,0.40287342122742886,0.25362372386597504,1.4245349532461484,0.5936459821795942,0.7306342030807206,1.150357793171551,3.0937094727923133,1.259710826817529,1.4934817136033283,2.039163575702265,0.8646359682074438,0.21663855069900143,4.677561352712006,6.261226429555891,4.864850705365206,0.2008392322740486
0.28108882965939236,0.29366740128874386,0.1924445302151404,1.051820508917614,0.44381544784781307,0.4988303833907459,0.9081180400882625,2.827565732471087,1.0438623843092378,1.2585965771610093,1.754150969731623,0.722088281316079,0.15769087181304509,4.2401471941676085,5.932369327477376,4.5678382192753135,0.13083387704320215
0.40838635762581604,0.39856099660322813,0.276961541582642,1.3231754510105986,0.5764836347322909,0.699935966161817,1.1015154473863804,2.970902197813794,1.100811029513175,1.3316170349716723,1.908579384734494,0.8273691209931174,0.19460620707532553,4.763923174657004,6.566142012989854,4.8644561606752,0.17531179631938323
0.3984917375640558,0.36448171791258116,0.2682208120956023,1.2643533512527887,0.5472905939857032,0.6909180134870738,1.097444536192879,2.6641744140268178,0.9035854417642166,1.0460831989366055,1.7541870580067949,0.6614759502079521,0.10223765778281914,4.4000842601900185,5.895044391330482,4.561820637553592,0.09819415050356571
0.3355084202536461,0.34466965435634883,0.2063515003036818,1.1523148998109807,0.4998270835793029,0.510885765322738,0.9928191223885917,3.105080349167957,1.154642486575865,1.3046296528523653,2.142752208163034,0.9665164739709691,0.39762270811576206,4.7442478170486675,6.480473972547882,4.978649422776257,0.2915789492544379
0.43472261464456236,0.39416900794019655,0.2902218043985625,1.2109354169978666,0.5989313011295603,0.6154624941439159,1.037632931227574,3.041231371737386,1.135229560175896,1.3659908236152043,1.8865194516168462,0.8198711152542605,0.23448843237046682,4.5991571819267945,6.325026736614828,4.8727297401637895,0.17991038952781213
0.39050281232621864,0.35873890266051073,0.22263108401645468,1.322655115713319,0.5797224758456829,0.62977387499277,1.074272700606878,3.213088531588957,1.16083104698981,1.3034569338698672,2.105336053358265,0.857013378917152,0.2296423567050938,4.829383841509395,6.725336592917515,5.263322848689119,0.19210056777353923
0.29886248353319433,0.3129052527337691,0.18493691679765092,1.2515126161612689,0.45420084207374267,0.6257394609331897,1.057052770668595,2.6335641333785924,0.900983976821671,1.1377255612328325,1.5774246586789364,0.5523724884645659,0.06736218240146166,4.5711175416169825,6.325286186324143,4.804402708397749,0.06988195810917815
0.20452530033115715,0.20420086555490832,0.14970443512028742,1.032815121061901,0.34940655734048615,0.47559380933105705,0.8600639958450051,2.745118721725152,0.8871225047595985,1.0886500780456272,1.6067680648208078,0.593707056142389,0.14673696197450947,4.436655971927614,6.1021641950182754,4.6708461658651474,0.11762319454799633
0.3579816282763445,0.4039431141921853,0.20421071799120669,1.3272085451697964,0.5715607243750829,0.6019250402245098,1.071143222625207,2.9110407655043122,0.8955751547741181,1.0628150215796972,1.9263176957315173,0.8099971415144621,0.2148560959405794,4.093813271051113,5.713210660064446,4.539636581112199,0.19069435156622308
0.23055045395689913,0.2194121468298602,0.14557415926977316,1.0771238670538432,0.3569075719797575,0.3937798455129916,0.8214551253234375,2.7900100961088485,1.055376653484145,1.2568238433769652,1.6842029178821742,0.72143503770173,0.2064415968309243,4.2000524446972785,5.859831210830124,4.539838924625969,0.15680714778184426
0.4141308827538071,0.4218898854536278,0.25298050956177637,1.592796472606313,0.6115122949560857,0.7515530740036006,1.2839750635966247,3.1480345117672153,1.056686665482342,1.2780424111794324,2.0440588038144982,0.8437033803727708,0.19672453301663292,4.299646694450006,5.991373710987836,4.8607044064275176,0.1707630070225315
0.510213083712033,0.47773026990200645,0.3562687951302358,1.1906526010088794,0.659782625290811,0.7799864868091894,1.1239676553071387,2.4221871367999936,0.8349624358801849,1.0161996191802278,1.5152493987941145,0.6055008963606934,0.13223876530165132,4.2212293594456565,5.969110263750797,4.393834814036663,0.1273272963663236
0.4944804946799968,0.4932483905339766,0.23369471102642408,1.5332911461354068,0.6747646598226933,0.6457925173341197,1.2053994152219751,3.4340750787345624,1.0927843670524893,1.326956647996884,2.2855392208746457,0.9576774678092526,0.28431273849168065,5.059856275445678,6.837643185434347,5.364510709223712,0.2487859326530626
0.35768327772346525,0.3577324576381037,0.19684906157778415,1.140085382035962,0.49475630594245856,0.5922764959083969,0.9815674925061931,2.880488937403767,1.0874669410014417,1.2720869905701353,1.8574611848397415,0.7660652255279052,0.1563409623042617,4.52902730185058,6.327067573267984,4.719714427637584,0.1504632977147796
0.20951270734558172,0.19131498371354927,0.11294090023139734,0.8619703250799738,0.38609070362765857,0.3433965341232675,0.7343962678264031,2.9768245218397063,1.0677164953827454,1.304380078091125,1.794844035535947,0.7505816656978093,0.18541951294256803,4.831915750615182,6.676477174364401,4.9161421393592155,0.14976072489546358
0.3334498273121888,0.3160518326615488,0.24797355223488088,0.9603159799558634,0.47488199664892633,0.46215398481170084,0.8106409300316313,2.8332070203685515,1.1326880739405913,1.3104523663899472,1.643266549709958,0.6570668966353287,0.1262735098984632,4.848876045248987,6.766291489040829,4.9516242496872245,0.13012353709910507
0.18656520258215695,0.20643683044709893,0.10323152778399407,0.8176364019210324,0.3299307372544016,0.40640220034820596,0.7628402585548754,2.7894608189379024,0.8126308820589017,1.0328140037649918,1.6734266655746208,0.6354947619159451,0.13670296380651958,4.315335941808244,6.0052481100733255,4.572004515166294,0.11791583113507917
0.34918137355101675,0.33411818526422216,0.22691085346816212,1.1524303546846706,0.5060250014220746,0.5254916940571892,1.031234696383125,3.1506961028307425,1.4132198416192119,1.5115831602289291,2.060238530761298,0.953061288887875,0.30157734097158095,5.246886563481838,7.116475023320988,5.2900927108834965,0.23326636963627523
0.3374649633272884,0.3312159206444084,0.16143323029483259,1.278401057426987,0.5111337320458085,0.5044517792862012,1.0225760542043005,3.292036767891172,0.9069132497246617,1.1627376551465067,1.9761450494431352,0.7469939703061762,0.13253446848376063,4.790520504270497,6.516899419595217,5.255058400201057,0.12949725955153027
0.46565394946874994,0.4187483628758693,0.2570134359985091,1.5206563689706667,0.648493308808417,0.674511319391873,1.1836728158449759,3.5762572674329722,1.2446983476391584,1.4617639194230856,2.1222223333439825,0.9358424656280923,0.33919736948729073,5.414052511134932,7.320765179664713,5.754653712705479,0.23818741441692642
0.40204471347598103,0.35459621777414785,0.2892354919618729,1.3555102707002333,0.5994642864115431,0.695183822917497,1.1478834346668172,3.076186092801907,1.0657446746470707,1.247982403576411,1.9110611779383826,0.7867306337924809,0.23284998753707115,4.662531756477245,6.482919401754315,4.922068313329517,0.16452794212233146
0.271301480638434,0.24379884886926795,0.2069220011720409,1.090143879730213,0.45496406918779686,0.46543381925291355,0.9217057985225322,2.791625732148526,0.9914490570272445,1.1488525777511618,1.7174118696453715,0.7086757394744163,0.16616764161628977,4.7894293819850065,6.504203727709669,4.883362575228677,0.13502180140638553
0.44350862285948683,0.4129569873911497,0.2562620265153781,1.3471740572371287,0.6077573535168737,0.638599341832035,1.0721881462499339,3.5257682772986594,1.3606268897106568,1.742390729743112,2.3391981299139086,1.0638256113361824,0.3675098977380393,5.2614320777422705,7.170736815929893,5.648357129659776,0.3055356476307325
0.5256534235533553,0.5165124417196516,0.34489886943912806,1.3844852467190583,0.6776534165153291,0.7906705797359798,1.196696395120275,2.9912002731990612,1.1876689531575892,1.285608863538853,1.891863286278396,0.8072414873779497,0.20976515595532724,4.754239325571288,6.474353233146529,5.089081774001393,0.1735836374774947
0.3900027286792634,0.3856574220482918,0.27096722509772475,1.2439860020594273,0.5571031937341112,0.6833685877973764,1.055651086729016,2.640195801718711,1.0732558527753335,1.2992082017280437,1.7709512661940865,0.6813913330893947,0.09842715790103788,3.990773101310787,5.6904692670573125,4.233177423910657,0.10408591987488737
0.44070148959907685,0.4269020317061936,0.28755157234308953,1.3316462348928892,0.6190226777934781,0.7712694575332849,1.1626015425611784,2.548543516733496,0.9039733783801743,1.132754680164322,1.5493618473115278,0.5991318283104041,0.16505529463284985,4.067697846895698,5.744131923995057,4.340525465356684,0.13737790504835773
0.5360671477081145,0.500053756497607,0.33378220131452946,1.535804323783602,0.6774335547744526,0.7701515194968237,1.2226068289404202,3.0704502112887107,1.0796468691936736,1.2522801907999286,2.024615858820108,0.8392548841508783,0.22562335661827826,4.438941391731771,6.169725949656606,4.837260804421829,0.190046874428993
0.30601115099292536,0.2689069062907204,0.185416831568473,1.1040548187315677,0.4574732043930715,0.48980773635924574,0.9472172711834586,2.4029835452484747,0.7817726708354783,1.0384819278243929,1.4086873278594056,0.5145038691199532,0.08657455573510763,4.2740463330314995,5.7763554482260115,4.432802848121636,0.0900930507572518
0.37351025856202075,0.36052720625711415,0.25024334321492164,1.6181066366627697,0.5808820874993476,0.7864334755623503,1.2766225576722952,2.917804267360242,1.2268473684836447,1.4272002908682568,1.805145367018064,0.6945353399406224,0.1389967300655941,4.484830326128154,6.1800189677890085,4.75434098671133,0.13198595600597512
0.4874738855470861,0.44300834583144655,0.26795779939519954,1.544718334550256,0.6829962920099759,0.8049465547767917,1.278736132099587,3.2357637071680387,1.1182822543358244,1.384260740383685,2.0725918888221524,0.8781762554841946,0.2928040372438431,4.744777018417735,6.516377396990057,5.089791232706068,0.2475743620790334
0.4495499811150728,0.442216774129897,0.33209957446771143,1.5029650154864003,0.6608089732446455,0.8750296736752144,1.2896592071473605,3.3795962527967345,1.1459768898786216,1.4399950394802905,2.0907156820403356,0.8732310866912435,0.1710302990973064,5.390173199038866,7.426647170929862,5.559351516974373,0.16900704757872712
0.38521691988061685,0.35853506371192057,0.2197488219790447,1.2826090419888878,0.5281538460177462,0.5678136112103059,0.9901419097500842,2.9301186732788933,1.1717917281904855,1.336839759339165,1.9010186388024246,0.8559318117963012,0.4097433172200899,4.5990623262010315,6.372123475813593,4.748376437708141,0.2798014149246948
0.5660125557357708,0.5432317687295861,0.3667230103288469,1.5613328090907137,0.7403501478387554,0.9098885830512706,1.338417971780531,3.365168043692353,1.3540078213444557,1.6089511906949476,2.412334222450785,1.1086031413676842,0.37116907953888956,4.694995782648398,6.518191168309847,4.981424119656612,0.2839506927772696
0.4033713441726864,0.3952799358061385,0.1874418894502973,1.2785108708855317,0.5467954759960737,0.6545928568187926,1.0788493660261587,2.8667097724512036,1.203099932121666,1.4005854389223245,1.7933624061871094,0.7364119433377233,0.17806973686770464,4.758991158877117,6.398339792390429,4.827103006917569,0.14451574907629872
0.2536321444169612,0.2584965085121829,0.1458832789309294,1.025496635599114,0.41206039369232983,0.45827837578094893,0.8590926546586996,2.7894294690721444,1.0321802421583108,1.2070783168458041,1.769078224445143,0.6905984731965887,0.16222700278878757,4.602023499937339,6.341818126673593,4.794483911428289,0.12843571852497868
0.3948143513868967,0.4001076620655903,0.23984796956247742,1.2150651931560277,0.5699273952551943,0.5417051267330606,0.9979001123561343,3.2167513494783293,1.1254217115241445,1.3389041909698747,2.093067774738589,0.8756209484983767,0.2517266273067774,4.6176655958876065,6.2652120837569685,4.957776704171766,0.21873763257941692
0.30434773839507157,0.2913378300482834,0.21026500247292845,1.018418175344145,0.4526537974303717,0.5261538758062371,0.9261857147921383,2.5975080087072198,1.0670710584741656,1.2722002626192215,1.5614710713174331,0.5855583079249481,0.10604178685009255,4.593440669694407,6.269722083430255,4.664744110074858,0.08869879905188398
0.16992251065473535,0.2209605274769802,0.11287132380291816,0.8864498505833878,0.3357037896919578,0.38670608306527854,0.7766896089863641,2.466899692100883,0.7548083914625742,0.954837441320954,1.517382938831546,0.5733848325096923,0.1354687060624755,4.055502589464176,5.830005870530737,4.471242961071893,0.11274111865892271
0.3993382119337643,0.37339771124902654,0.282367279347515,1.2418290688203901,0.5646675096283222,0.615548685350216,1.0855694316772453,3.1019341197092567,1.1184757501902558,1.2319897620433242,2.01449236101327,0.872820746037998,0.22794787605953334,5.07865854498149,6.817144538184393,5.121499971250786,0.19100119908366192
0.34370710601154153,0.3369490457532274,0.2257880068204298,1.0315989229857512,0.5300021357236872,0.6697301712787771,1.0671857668276545,2.2532663993669866,0.896747300570872,1.0957951983956693,1.3236484488464484,0.4904367575954768,0.06215614209513047,4.371833536981994,6.108583256819641,4.5451729627337345,0.06712089372172673
0.42991962197053174,0.3807971128269523,0.28446645115322067,1.2733479222941269,0.5555341363904166,0.7048053803413293,1.075089484754195,2.87011733009882,1.1342962513871824,1.4081738025106196,1.7415089795842171,0.7130484342229204,0.15422291405415645,4.837707740880684,6.539061152357661,4.870033108899655,0.13790005271349873
0.3647810359330486,0.3604956959213439,0.2577709011312145,1.0365330553694443,0.5565611900169657,0.5494477687720363,0.9401644143358638,2.750107716156022,0.92795458925469,1.1528701240729617,1.658622965635327,0.6353014148466603,0.1062765334860996,4.264415705365024,6.209454171385437,4.591641647587687,0.09919670117522295
0.4134579593568918,0.3787547479081794,0.24049292119913285,1.4469073598040334,0.6423825263622791,0.7216463140590642,1.1987887401331399,3.358014377086681,1.362302626883183,1.4670625479810546,2.302350805359314,1.0614765413655707,0.37976845976205253,4.59134869571206,6.372957936335685,5.001574459565798,0.2763802801130329
0.4230099713756509,0.406288350709681,0.2572489858539235,1.2969354958860835,0.6283621459474026,0.6840469502413846,1.1526243687023625,2.8750479161627456,1.1701929989324595,1.3236146252778793,1.8766468881734297,0.8051393407665729,0.243356622449201,4.673121066280734,6.349349759461372,4.799245371264966,0.16603255935402178
0.4357388046169182,0.4101913880802673,0.3268886131265181,1.3545467141748588,0.5802718397182204,0.6726275327997344,1.122727989384798,2.918508553379288,1.066417534565908,1.2211997978088422,1.8778725815594663,0.7054025853636623,0.1340096186265049,4.573081893632398,6.362211641489375,4.962922851504999,0.12795568944719035
0.44152806214688894,0.4258621451027546,0.2895542047791877,1.3838406106466261,0.626113928353739,0.7166052671003883,1.1476187219406646,3.0930639476266593,1.3300921500383862,1.568231808167393,2.0308850727523775,0.8400751127380773,0.22230728146370649,4.4700630944456545,6.11062059623098,4.8643576621545686,0.19300268172298377
0.41613117582698617,0.3722516452858703,0.257168992168946,1.3978873188519556,0.6052297095055691,0.7959489445431321,1.2491482321484533,2.9977218377670876,0.8142905505039109,1.1190526100903604,1.8555400632352934,0.7299816809060254,0.14555069577777013,4.465137520173689,6.119276446662181,4.83426137126764,0.14275626479594944
0.390560881425462,0.369314643126745,0.2242430768574985,1.1217763457802656,0.5620952100647741,0.5432705979299202,0.9902280267415583,2.8920792116847918,0.9187572553533776,1.1604557470768528,1.8829667393514846,0.7966245400391719,0.16755835728372317,4.565563786548096,6.262759582981323,4.761347758244655,0.1661938836897726
0.21497641959870756,0.22462080345209592,0.1286021212399691,0.8495993152632435,0.3264430612099134,0.3731042971344153,0.7528781123318288,2.404309896887608,0.6873604968068516,0.7976271972430558,1.397044353370471,0.4197234547296996,0.06094790408494966,3.899946801321847,5.493792464003392,4.100426365710244,0.06763652495549742
0.1940770064279529,0.17685185506360132,0.16351333827684345,0.938522183334001,0.39333417505136115,0.4605493986167688,0.7721980870969757,2.7646315523695533,0.7909896329081022,1.0996996309512934,1.6190782683525722,0.6241030776178611,0.10898777834583781,4.326255694840111,6.060394276016049,4.515636642661802,0.10147547875066083
0.40015685933836564,0.41574980375346865,0.24563125419162904,1.2266025442672481,0.5590324205536014,0.5924704464416473,1.029012005981621,2.8777779287696865,0.8586224503116567,0.9959985774364614,1.8515485003593888,0.7541631303737748,0.17150980473967112,4.383163658290997,6.053782324244654,4.54826238400829,0.16897570621127775
0.3078373857239165,0.3065603160545096,0.18186893906392781,0.9970617636292897,0.44986654915108387,0.49706843466729506,0.8913475335236003,2.688402860724907,1.068960130485859,1.235770316222958,1.6896335430982603,0.6691222339926711,0.09731059869481092,4.509818512297076,6.175292878385466,4.688372445657998,0.08577852604255243
0.33148474945353545,0.3087871547108878,0.2720900765215265,1.1901307945270474,0.5028080259430754,0.5172928043511883,0.9367807409123748,3.3582589920438193,1.2951083961285799,1.5095182745691904,2.0688736142869852,0.8564077325132329,0.1960936801263831,5.118057132122858,6.906908312441396,5.332172282510314,0.17426104121578295
0.3731038953212153,0.3715610482281163,0.22860442167417958,1.2524405919853612,0.5271955180549762,0.6614002651017742,1.11617132593753,2.889425460347234,1.1239751611796611,1.2427773584530875,1.8707635603858979,0.7888952301034947,0.23729456823846348,4.587481435304668,6.410413229588735,4.865906533610838,0.1823731509656286
0.2989609029158394,0.30850698892153,0.16520858509859504,0.8276784032883303,0.387169666181695,0.4636451172112946,0.8037356353747741,2.6960583217438154,0.7947258489968335,1.005552502210968,1.6135590395169992,0.5610356638193448,0.06547301740190897,4.094615591648449,5.697541605447199,4.312859742841607,0.06861201703993465
0.392348539951147,0.3154783618949891,0.2221504942090712,1.3468349687507848,0.5421084637307266,0.6897394622203507,1.1490352332677929,2.842593923120613,1.0970443648872203,1.2266864471521683,1.7614457037282243,0.7533191031946032,0.2187079712865726,4.20146424078124,5.8460123779570985,4.500373041137093,0.1627703596166917
0.3739678525621026,0.35727570224958305,0.23779629621846463,1.164002625174723,0.5552592374269475,0.5008946673269229,0.9477206792032445,3.2353526604215452,0.8034470368671474,1.0458319745289284,2.158877735953318,0.8871208395417058,0.22498060520672722,4.4795177650016935,6.281341084717013,4.878898696415685,0.19717397520800023
0.3239110679442806,0.3070145119835252,0.1534521337650468,1.1763258772652412,0.4219990527066338,0.54680418185484,0.9280973352866715,2.6856628724261076,0.9039012148219698,1.0271689513100148,1.6973803014096884,0.6941721812339076,0.14935612880042165,4.34973444904575,6.080848387745003,4.567206206284421,0.12989132017585822
